timestamp,x_sgp4,y_sgp4,z_sgp4,vx,vy,vz,satellite,x_cpf,y_cpf,z_cpf,dx,dy,dz,residual
2026-07-14 14:08:00,2007.8202921667198,7382.902511516887,1841.586014063704,-4.866510458827601,0.028526142326789745,5.193471692408816,AJISAI (EGS),2658.414686,-7174.421883,1841.195512,650.5943938332803,-14557.324394516887,-0.39050206370393425,14571.855295224956
2026-07-14 14:12:00,801.8748503860013,7216.366654951853,3034.903007401233,-5.1435150029400045,-1.4107451173393397,4.711702011501234,AJISAI (EGS),3431.38527,-6398.9398200000005,3034.5463480000003,2629.510419613999,-13615.306474951853,-0.35665940123271866,13866.899277810104
2026-07-14 14:16:00,-441.71429115157594,6711.108093207991,4085.4696990696543,-5.179014634073195,-2.783071668187919,4.008611849315872,AJISAI (EGS),4076.2616740000003,-5349.833147,4085.164486,4517.975965151576,-12060.94124020799,-0.3052130696542008,12879.37927520547
2026-07-14 14:20:00,-1664.5865943734364,5891.007344673682,4943.969975830459,-4.971592452767552,-4.02415881404056,3.1174740704298722,AJISAI (EGS),4571.874535,-4071.304698,4943.73419,6236.461129373436,-9962.312042673682,-0.2357858304585534,11753.344575455185
2026-07-14 14:24:00,-2809.4093065227016,4794.669508030544,5570.152268894781,-4.531177969281493,-5.076065462904682,2.0802430465815407,AJISAI (EGS),4902.303803999999,-2617.536787,5569.999886,7711.713110522701,-7412.206295030544,-0.15238289478111255,10696.322792545048
2026-07-14 14:28:00,-3822.5425474056015,3473.5785354986697,5934.677112284984,-3.8784816381939784,-5.889805985812729,0.9455389092652563,AJISAI (EGS),5057.279854,-1050.344666,5934.61678,8879.822401405601,-4523.92320149867,-0.06033228498381504,9965.797861546394
2026-07-14 14:32:00,-4656.513018950287,1989.6811718119188,6020.450564775207,-3.0439776900762125,-6.427491723967825,-0.23360222923911836,AJISAI (EGS),5032.411914,563.4851090000001,6020.487285,9688.924932950287,-1426.1960628119186,0.036720224793498346,9793.329442394672
2026-07-14 14:36:00,-5272.196534297299,412.5163520113194,5823.399491520778,-2.066506118567997,-6.663973376947141,-1.4021149447214816,AJISAI (EGS),4829.250167,2155.054343,5823.535457,10101.4467012973,1742.5379909886803,0.13596547922225,10250.642132455683
2026-07-14 14:40:00,-5640.625278326108,-1183.9874952555285,5352.665241909093,-0.9915523338033517,-6.587963241496449,-2.5053537109468698,AJISAI (EGS),4455.193693,3656.296476,5352.899693,10095.818971326109,4840.283971255529,0.2344510909069868,11196.156022454701
2026-07-14 14:44:00,-5744.348082793796,-2724.9196499788354,4630.208315178326,0.13075039415366363,-6.202612091536082,-3.4915423604793583,AJISAI (EGS),3923.2518990000003,5002.898489,4630.537284,9667.599981793795,7727.818138978835,0.3289688216736977,12376.65797803794
2026-07-14 14:48:00,-5578.282260002672,-4137.863449407501,3689.8317977906036,1.2478528220006146,-5.525500552570582,-4.3141557917667965,AJISAI (EGS),3251.6587799999998,6137.091956,3690.247787,8829.941040002672,10274.955405407502,0.41598920939622985,13547.788289092921
2026-07-14 14:52:00,-5150.007291322392,-5356.295399377848,2575.649975580089,2.3071976012120756,-4.587995834912962,-4.934144495795337,AJISAI (EGS),2463.3389389999998,7010.196802,2576.141645,7613.346230322391,12366.492201377849,0.491669419910977,14522.161355364502
2026-07-14 14:56:00,-4479.4681214106495,-6322.749763054298,1340.0532524213747,3.258713671358729,-3.4339367294593894,-5.321885835854338,AJISAI (EGS),1585.226109,7584.800147,1340.604791,6064.69423041065,13907.549910054298,0.5515385786252409,15172.358449272888
2026-07-14 15:00:00,-3598.0816645785444,-6991.5866689016075,41.250816505769194,4.057271214567528,-2.1176496316823146,-5.45872883298759,AJISAI (EGS),647.43861,7836.45142,41.839825,4245.520274578545,14828.038088901609,0.5890084942308036,15423.850242877274
2026-07-14 15:04:00,-2547.2739897081797,-7331.209654489278,-1259.4955862198383,4.664943792581467,-0.7013611538598105,-5.338004255044577,AJISAI (EGS),-317.66686200000004,7754.773108,-1258.897862,2229.6071277081796,15085.982762489279,0.5977242198382555,15249.853252124263
2026-07-14 15:08:00,-1376.5136737922405,-7325.602790371819,-2500.8060650378875,5.052918894810479,0.7478566403506769,-4.965404475696778,AJISAI (EGS),-1276.534533,7343.925095,-2500.230409,99.97914079224051,14669.52788537182,0.5756560378877111,14669.868593129075
2026-07-14 15:12:00,-140.94279269707715,-6975.097564005477,-3624.1279274421922,5.2029207403842435,2.161414197837022,-4.358693315285723,AJISAI (EGS),-2195.511239,6622.388585,-3623.6042469999998,-2054.568446302923,13597.486149005475,0.5236804421924717,13751.831926953606
2026-07-14 15:16:00,1101.2655423794747,-6296.330441020963,-4576.53298221976,5.108056174500504,3.472582700957181,-3.546771809861428,AJISAI (EGS),-3041.966853,5622.076849,-4576.08946,-4143.232395379475,11918.407290020963,0.4435222197598705,12618.034997956644
2026-07-14 15:20:00,2291.679827174348,-5321.405312916973,-5313.221363217401,4.773053844693892,4.619707734910014,-2.5681847948374434,AJISAI (EGS),-3785.389179,4386.83572,-5312.883448,-6077.069006174348,9708.241032916972,0.3379152174011324,11453.414852051957
2026-07-14 15:24:00,3374.3694877832168,-4096.322386008718,-5799.611846494331,4.213922704048864,5.54908356016806,-1.4691912143086678,AJISAI (EGS),-4398.418917,2970.4275610000004,-5799.400401,-7772.788404783217,7066.749947008719,0.2114454943312012,10505.008064908345
2026-07-14 15:28:00,4298.518751139657,-2678.7704376367437,-6012.930030980685,3.4570947562844876,6.2173696999395425,-0.3015320156135449,AJISAI (EGS),-4857.797303,1434.111804,-6012.859576999999,-9156.316054139657,4112.882241636744,0.0704539806856701,10037.625417489451
2026-07-14 15:32:00,5020.780890401326,-1135.401039526614,-5943.236871950389,2.538132729612525,6.593485360059578,0.8799827790979574,AJISAI (EGS),-5145.205105999999,-156.06136999999998,-5943.315243,-10165.985996401327,979.3396695266141,-0.07837104961072328,10213.049371929932
2026-07-14 15:36:00,5507.277890313847,461.28600685872084,-5593.866532053634,1.5000793069619327,6.659952794675113,2.0199698803928525,AJISAI (EGS),-5247.972350999999,-1732.124535,-5594.094985999999,-10755.250241313846,-2193.4105418587205,-0.22845394636533456,10976.632343784215
2026-07-14 15:40:00,5735.167443267796,2036.3118100670424,-4981.263306039887,0.39151135251076036,6.413672529225296,3.0649739906804476,AJISAI (EGS),-5159.640662,-3227.118071,-4981.636831,-10894.808105267795,-5263.4298810670425,-0.3735249601131727,12099.608997940353
2026-07-14 15:44:00,5693.713085936021,3515.703312979208,-4134.224715442661,-0.7356465493126064,5.866107392533358,3.965903588824739,AJISAI (EGS),-4880.357099000001,-4577.956322999999,-4134.7321,-10574.070184936023,-8093.659635979207,-0.5073845573388098,13316.091274712377
2026-07-14 15:48:00,5384.80650812691,4829.948378497273,-3092.5757428173088,-1.8284901649699785,5.042843034171963,4.680320158678309,AJISAI (EGS),-4417.070825,-5728.123732,-3093.199147,-9801.87733312691,-10558.072110497273,-0.623404182691047,14406.584825445627
2026-07-14 15:52:00,4822.907417627372,5917.267582881414,-1905.3210270216273,-2.835605428432508,3.9824961295854377,5.174479534118936,AJISAI (EGS),-3783.505619,-6630.086636,-1906.0357620000002,-8606.413036627371,-12547.354218881414,-0.7147349783729169,15215.335808386119
2026-07-14 15:56:00,4034.3890824477285,6726.545029180695,-628.3485881126741,-3.709529842607347,2.7349682873531154,5.425006447098312,AJISAI (EGS),-2999.887903,-7247.311111,-629.124504,-7034.276985447728,-13973.856140180695,-0.7759158873259366,15644.478538337758
2026-07-14 16:00:00,3056.307645807741,7219.765698344214,678.212110188322,-4.409067949771965,1.359093799799084,5.420081728580043,AJISAI (EGS),-2092.418115,-7555.786634,677.409009,-5148.725760807742,-14775.552332344214,-0.803101188321989,15646.92699320922
2026-07-14 16:04:00,1934.648146114235,7373.825924607668,1952.848233977359,-4.901312073092708,-0.08020798347025371,5.160043934144174,AJISAI (EGS),-1092.487922,-7544.9717120000005,1952.0549310000001,-3027.136068114235,-14918.79763660767,-0.7933029773589624,15222.814336588957
2026-07-14 16:08:00,722.1348394899304,7181.617405462762,3135.5898580441244,-5.163232577431606,-1.5151072336719507,4.65735259711643,AJISAI (EGS),-35.667724,-7218.115686,3134.8439270000003,-757.8025634899304,-14399.733091462762,-0.7459310441240632,14419.65944074314
2026-07-14 16:12:00,-524.2780830183265,6652.330359194561,4170.850856288795,-5.182739088849965,-2.878161412898905,3.9359192089043855,AJISAI (EGS),1039.501696,-6591.9511919999995,4170.18883,1563.7797790183265,-13244.281551194561,-0.66202628879455,13336.28139485884
2026-07-14 16:16:00,-1746.1018180703984,5810.971291452033,5010.039322300533,-4.959166703691482,-4.1055297632932,3.029869544550058,AJISAI (EGS),2092.868879,-5695.781739,5009.496655,3838.9706970703983,-11506.753030452033,-0.5426673005331395,12130.25397966877
2026-07-14 16:20:00,-2886.056322003501,4697.137420677641,5613.8130422632885,-4.503195221707588,-5.13992721592177,1.981842680076156,AJISAI (EGS),3084.125747,-4570.032480000001,5613.42141,5970.182069003501,-9267.169900677642,-0.3916322632885567,11023.770319561834
2026-07-14 16:24:00,-3890.73097801947,3363.1266944083827,5953.8833680877715,-3.8362509988201627,-5.933190047162815,0.8409494508192631,AJISAI (EGS),3974.3015499999997,-3264.358858,5953.664812,7865.03252801947,-6627.485552408383,-0.21855608777150337,10285.052331512608
2026-07-14 16:28:00,-4713.046591343581,1871.4865985475699,6014.299972549106,-2.989461677415284,-6.44837813211683,-0.33949335856739793,AJISAI (EGS),4727.2537680000005,-1835.415196,6014.262843,9440.300359343582,-3706.90179454757,-0.03712954910588451,10142.01123004807
2026-07-14 16:32:00,-5314.4199339000625,292.1179621213816,5792.174581248218,-2.0022338303301757,-6.6613773542160954,-1.50435808176152,AJISAI (EGS),5311.115455,-344.377974,5792.315336000001,10625.535388900062,-636.4959361213816,0.14075475178287888,10644.58216170454
2026-07-14 16:36:00,-5666.547488481665,-1300.9436935401343,5297.821829406818,-0.9205106224948033,-6.561981372611376,-2.5991578165219287,AJISAI (EGS),5699.6467999999995,1145.679895,5298.128178,11366.194288481664,2446.6235885401343,0.30634859318161034,11626.536013850542
2026-07-14 16:40:00,-5752.737115102697,-2832.9414253317354,4554.311195050267,0.20524628369887124,-6.154426287254839,-3.572492622033458,AJISAI (EGS),5873.438259,2572.457593,4554.76357,11626.175374102697,5405.3990183317355,0.45237494973298453,12821.32179540849
2026-07-14 16:44:00,-5568.726553709376,-4231.868796885673,3596.4392873629854,1.3223072481081666,-5.457336627087372,-4.378420914543277,AJISAI (EGS),5820.917557,3877.041049,3597.012401,11389.644110709376,8108.909845885673,0.5731136370145578,13981.359454136698
2026-07-14 16:48:00,-5122.939726127885,-5431.853259854517,2469.150855628948,2.37809723170677,-4.503033361922566,-4.978664306527942,AJISAI (EGS),5539.101507,5006.365971,2469.814841,10662.041233127886,10438.219230854516,0.6639853710516945,14920.976657349775
2026-07-14 16:52:00,-4436.149881526133,-6376.2930986091615,1225.4621752959508,3.3226979194613966,-3.3361688933888907,-5.3445277359944035,AJISAI (EGS),5034.035140999999,5915.425117,1226.184339,9470.185022526133,12291.718215609162,0.7221637040490805,15516.78902267917
2026-07-14 16:56:00,-3540.5452431479566,-7020.586150222007,-76.0288858496697,4.111300399869044,-2.0116960852188743,-5.458401096823832,AJISAI (EGS),4320.867953,6569.116295,-75.28298299999999,7861.413196147956,13589.702445222007,0.7459028496697186,15699.739824169485
2026-07-14 17:00:00,-2478.227275567411,-7334.297598554044,-1373.930052541952,4.706453242669967,-0.5922424718404455,-5.314716007216631,AJISAI (EGS),3423.53381,6943.632593,-1373.197345,5901.761085567411,14277.930191554045,0.7327075419518678,15449.597891300236
2026-07-14 17:04:00,-1299.209902795585,-7302.639701803435,-2606.9964014452344,5.0799475110371555,0.8549690595391386,-4.920266398088321,AJISAI (EGS),2374.030531,7027.323177,-2606.314911,3673.240433795585,14329.962878803435,0.6814904452344308,14793.259676514315
2026-07-14 17:08:00,-59.02363914278005,-6927.177404602435,-3717.0686809207864,5.214205073061438,2.2614556184417682,-4.293858843864235,AJISAI (EGS),1211.319979,6820.987972,-3716.473825,1270.34361814278,13748.165376602436,0.5948559207863582,13806.731129576603
2026-07-14 17:12:00,1183.9447787908246,-6225.72497664487,-4651.8498653582965,5.103085129452478,3.560842408749269,-3.465324346209821,AJISAI (EGS),-20.1083,6337.600235,-4651.371767,-1204.0530787908247,12563.325211644871,0.47809835829684744,12620.890793389955
2026-07-14 17:16:00,2371.2333520822635,-5231.451834050223,-5367.376387852555,4.752083582862139,4.692051367715848,-2.4739808170501503,AJISAI (EGS),-1271.945774,5601.488411,-5367.039400000001,-3643.179126082264,10832.940245050224,0.3369878525545573,11429.144701643738
2026-07-14 17:20:00,3447.0632233285005,-3991.262157139695,-5830.066690968835,4.177954843787082,5.602140075852147,-1.3666712062742594,AJISAI (EGS),-2493.9682080000002,4647.042999,-5829.889644999999,-5941.031431328501,8638.305156139695,0.17704596883595514,10484.09130396946
2026-07-14 17:24:00,4360.943395248516,-2563.5471129854486,-6018.261335218606,3.4078228150750447,6.248677560745079,-0.19551079417183562,AJISAI (EGS),-3636.0528879999997,3517.0348059999997,-6018.2571689999995,-7996.996283248516,6080.581918985448,0.004166218606769689,10046.164742218829
2026-07-14 17:28:00,5070.008812522436,-1015.429096367984,-5923.199731755158,2.477861752798222,6.601596222526348,0.9845366678655108,AJISAI (EGS),-4650.231257,2260.6399109999998,-5923.374341,-9720.240069522435,3276.069007367984,-0.17460924484203133,10257.470213491966
2026-07-14 17:32:00,5540.997915077145,580.3726049475993,-5549.404514341018,1.4316224645919677,6.644492628810634,2.118158211597535,AJISAI (EGS),-5492.704454,931.266124,-5549.755812,-11033.702369077146,350.89351905240073,-0.35129765898273035,11039.280517973155
2026-07-14 17:36:00,5751.792318688521,2148.92048749388,-4914.464915251365,0.31806601320308575,6.375359774956816,3.152190128355507,AJISAI (EGS),-6125.74988,-415.730568,-4914.982122,-11877.542198688521,-2564.65105549388,-0.5172067486355445,12151.273348319313
2026-07-14 17:40:00,5692.454963295869,3616.5428181015664,-4048.227730054777,-0.8106411066093725,5.8067265163901896,4.038044449244547,AJISAI (EGS),-6519.44442,-1725.352996,-4048.8922570000004,-12211.89938329587,-5341.895814101566,-0.6645269452233151,13329.153681987988
2026-07-14 17:44:00,5365.716378674693,4914.276790220578,-2991.4225795045345,-1.901510124460526,4.965171110885966,4.73398074288561,AJISAI (EGS),-6653.127694,-2945.2117009999997,-2992.209612,-12018.844072674692,-7859.488491220578,-0.7870324954656098,14360.507400726357
2026-07-14 17:48:00,4786.8755044188,5981.116895667851,-1793.7704893998923,-2.9032092257961026,3.8901810485820474,5.207119953098465,AJISAI (EGS),-6516.523179,-4027.6275929999997,-1794.648803,-11303.3986834188,-10008.744488667851,-0.878313600107731,15097.741182282458
2026-07-14 17:52:00,3983.1048917339504,6766.910824825145,-511.65193923095194,-3.76852586635088,2.632360313084953,5.435080336710782,AJISAI (EGS),-6110.445539,-4931.500199,-512.583824,-10093.55043073395,-11698.411023825145,-0.9318847690481107,15450.973485464676
2026-07-14 17:56:00,2992.1807080036297,7234.751383944293,794.5602114035456,-4.456672529961511,1.2510369621300435,5.4071158673675335,AJISAI (EGS),-5447.039262,-5623.862692,793.616799,-8439.219970003629,-12858.614075944293,-0.943412403545608,15380.64987398802
2026-07-14 18:00:00,1860.6931223362574,7362.733191992366,2063.371294548175,-4.935286689465351,-0.18861313926238749,5.12466205829518,AJISAI (EGS),-4549.514247,-6081.054545,2062.460514,-6410.207369336257,-13443.787736992366,-0.9107805481748983,14893.830536994854
2026-07-14 18:04:00,641.8271682739228,7144.97782704129,3235.089866931226,-5.181990854738461,-1.6187542197735871,4.6012413252030155,AJISAI (EGS),-3451.3726469999997,-6289.4576830000005,3234.257441,-4093.1998152739225,-13434.43551004129,-0.8324259312257709,14044.156895098751
2026-07-14 18:08:00,-607.1679421844904,6591.876919622608,4254.653769479888,-5.185417511132369,-2.9721850628429047,3.8617394539195566,AJISAI (EGS),-2195.1603999999998,-6245.772757000001,4253.944826999999,-1587.9924578155094,-12837.649676622608,-0.7089424798887194,12935.492637250696
2026-07-14 18:12:00,-1827.6865260378445,5729.552513002571,5074.213517553602,-4.94565710723694,-4.18553508165106,2.941121399801409,AJISAI (EGS),-830.8065479999999,-5956.847113,5073.667912,996.8799780378446,-11686.39962600257,-0.5456055536023996,11728.840787005814
2026-07-14 18:16:00,-2962.5131633290334,4598.579950133892,5655.35081819746,-4.474140818562866,-5.2021884607089515,1.8826944358126412,AJISAI (EGS),586.3761850000001,-5439.090542,5654.9999800000005,3548.8893483290335,-10037.670492133893,-0.3508381974597796,10646.569618352485
2026-07-14 18:20:00,-3958.478428498161,3252.0543961514727,5970.838208178994,-3.7930099691043764,-5.9748133176516145,0.7360417714528805,AJISAI (EGS),1997.943967,-4717.525456,5970.7037359999995,5956.422395498161,-7969.5798521514735,-0.13447217899465613,9949.531184507818
2026-07-14 18:24:00,-4768.908714170561,1753.1053149216464,6005.874803108403,-2.9340428792020115,-6.467424685305842,-0.4452585069066756,AJISAI (EGS),3344.726925,-3824.537172,6005.965267,8113.635639170561,-5577.642486921646,0.09046389159630053,9845.87116538277
2026-07-14 18:28:00,-5355.772374017708,171.97546682481638,5758.75830532064,-1.9372082677328226,-6.656947017111506,-1.6060363056492826,AJISAI (EGS),4569.297235,-2798.400877,5759.065666,9925.069609017708,-2970.3763438248166,0.3073606793604995,10360.026180578483
